;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula;;Num PCs;Sat;NonSat;Und;Percent-Und
HCity2TownHall--('ADD_CLASS', 'Country', True, 0) - UnitConnectTownHall;0.9473684210526315;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.631578947368421;0.9473684210526315;0.9473684210526315;0.631578947368421;0.631578947368421;0.05263157894736842;0.5789473684210527;0.9473684210526315;0.631578947368421;0.631578947368421; ;270;238;16;16;=16* 100 / 270
HCity2TownHall--('ADD_CLASS', 'Family', True, 0) - UnitConnectTownHall;0.9473684210526315;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.631578947368421;0.9473684210526315;0.9473684210526315;0.631578947368421;0.631578947368421;0.05263157894736842;0.5789473684210527;0.9473684210526315;0.631578947368421;0.631578947368421; ;270;238;16;16;=16* 100 / 270
HCity2TownHall--('ADD_CLASS', 'Parent', True, 0) - UnitConnectTownHall;0.9473684210526315;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.631578947368421;0.9473684210526315;0.9473684210526315;0.631578947368421;0.631578947368421;0.05263157894736842;0.5789473684210527;0.9473684210526315;0.631578947368421;0.631578947368421; ;270;238;16;16;=16* 100 / 270
HCity2TownHall--('ADD_CLASS', 'Child', True, 0) - UnitConnectTownHall;0.9473684210526315;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.631578947368421;0.9473684210526315;0.9473684210526315;0.631578947368421;0.631578947368421;0.05263157894736842;0.5789473684210527;0.9473684210526315;0.631578947368421;0.631578947368421; ;270;238;16;16;=16* 100 / 270
HCity2TownHall--('ADD_CLASS', 'Neighborhood', True, 0) - UnitConnectTownHall;0.9473684210526315;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.631578947368421;0.9473684210526315;0.9473684210526315;0.631578947368421;0.631578947368421;0.05263157894736842;0.5789473684210527;0.9473684210526315;0.631578947368421;0.631578947368421; ;270;238;16;16;=16* 100 / 270
HCity2TownHall--('ADD_CLASS', 'City', True, 0) - UnitConnectTownHall;0.9473684210526315;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.631578947368421;0.9473684210526315;0.9473684210526315;0.631578947368421;0.631578947368421;0.05263157894736842;0.5789473684210527;0.9473684210526315;0.631578947368421;0.631578947368421; ;270;238;16;16;=16* 100 / 270
HCity2TownHall--('ADD_CLASS', 'School', True, 0) - UnitConnectTownHall;0.9473684210526315;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.631578947368421;0.9473684210526315;0.9473684210526315;0.631578947368421;0.631578947368421;0.05263157894736842;0.5789473684210527;0.9473684210526315;0.631578947368421;0.631578947368421; ;270;238;16;16;=16* 100 / 270
HCity2TownHall--('ADD_CLASS', 'Member', True, 0) - UnitConnectTownHall;0.9473684210526315;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.631578947368421;0.9473684210526315;0.9473684210526315;0.631578947368421;0.631578947368421;0.05263157894736842;0.5789473684210527;0.9473684210526315;0.631578947368421;0.631578947368421; ;270;238;16;16;=16* 100 / 270
HCity2TownHall--('ADD_CLASS', 'NamedElement', True, 0) - UnitConnectTownHall;0.9473684210526315;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.631578947368421;0.9473684210526315;0.9473684210526315;0.631578947368421;0.631578947368421;0.05263157894736842;0.5789473684210527;0.9473684210526315;0.631578947368421;0.631578947368421; ;270;238;16;16;=16* 100 / 270
HCity2TownHall--('ADD_CLASS', 'Service', True, 0) - UnitConnectTownHall;0.9473684210526315;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.9473684210526315;0.631578947368421;0.631578947368421;0.631578947368421;0.9473684210526315;0.9473684210526315;0.631578947368421;0.631578947368421;0.05263157894736842;0.5789473684210527;0.9473684210526315;0.631578947368421;0.631578947368421; ;270;238;16;16;=16* 100 / 270
HCity2TownHall--('ADD_ASSOC', 'committee', 7, 5, False) - UnitConnectTownHall;0.21052631578947367;0.21052631578947367;0.8947368421052632;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.05263157894736842;0.8947368421052632;0.7894736842105263;0.8947368421052632;0.8947368421052632;0.21052631578947367;0.21052631578947367; ;494;238;119;137;=137* 100 / 494
HCity2TownHall--('DELETE_ELEMENT', 5) - UnitConnectTownHall;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.47368421052631576;0.05263157894736842;0.05263157894736842;0.47368421052631576;0.05263157894736842; ;49;0;16;33;=33* 100 / 49
HCity2TownHall--('RENAME_CLASS', 3, 'NamedElement') - UnitConnectTownHall;0.05263157894736842;0.631578947368421;0.631578947368421;0.631578947368421;0.05263157894736842;0.05263157894736842;0.631578947368421;0.631578947368421;0.631578947368421;0.05263157894736842;0.631578947368421;0.631578947368421;0.631578947368421;0.47368421052631576;0.05263157894736842;0.631578947368421;0.631578947368421;0.631578947368421; ;32;0;16;16;=16* 100 / 32
HCity2TownHall--('RENAME_CLASS', 5, 'NamedElement') - UnitConnectTownHall;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.47368421052631576;0.05263157894736842;0.05263157894736842;0.47368421052631576;0.05263157894736842; ;49;0;16;33;=33* 100 / 49
HCity2TownHall--('RENAME_CLASS', 7, 'NamedElement') - UnitConnectTownHall;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.15789473684210525;0.21052631578947367;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.05263157894736842;0.8421052631578947;0.7894736842105263;0.8421052631578947;0.8947368421052632;0.15789473684210525;0.15789473684210525; ;1282;630;210;442;=442* 100 / 1282
HCity2TownHall--('MODIFY_EQUATION', 0, ((7, 'name'), ('concat', ((3, 'name'), ('constant', ' TownHall'))))) - UnitConnectTownHall;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.15789473684210525;0.3157894736842105;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.05263157894736842;0.5789473684210527;0.6842105263157895;0.5789473684210527;0.8947368421052632;0.05263157894736842;0.15789473684210525; ;88;56;16;16;=16* 100 / 88
HCity2TownHall--('MODIFY_EQUATION', 0, ((7, 'name'), (3, 'name'))) - UnitConnectTownHall;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.15789473684210525;0.3157894736842105;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.05263157894736842;0.5789473684210527;0.6842105263157895;0.5789473684210527;0.8947368421052632;0.05263157894736842;0.15789473684210525; ;88;56;16;16;=16* 100 / 88
HCity2TownHall--('MODIFY_EQUATION', 0, ((7, 'name'), ('constant', ' TownHall'))) - UnitConnectTownHall;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.15789473684210525;0.3157894736842105;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.05263157894736842;0.5789473684210527;0.6842105263157895;0.5789473684210527;0.8947368421052632;0.05263157894736842;0.15789473684210525; ;88;56;16;16;=16* 100 / 88
HCity2TownHall--('MODIFY_EQUATION', 0, ((7, 'name'), ('concat', (('constant', ' TownHall'), (3, 'name'))))) - UnitConnectTownHall;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.15789473684210525;0.3157894736842105;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.05263157894736842;0.5789473684210527;0.6842105263157895;0.5789473684210527;0.8947368421052632;0.05263157894736842;0.15789473684210525; ;88;56;16;16;=16* 100 / 88
HCity2TownHall--('MODIFY_EQUATION', 0, ((7, 'name'), ('concat', ((3, 'name'), (3, 'name'))))) - UnitConnectTownHall;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.15789473684210525;0.3157894736842105;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.05263157894736842;0.5789473684210527;0.6842105263157895;0.5789473684210527;0.8947368421052632;0.05263157894736842;0.15789473684210525; ;88;56;16;16;=16* 100 / 88
HCity2TownHall--('MODIFY_EQUATION', 1, ((5, 'name'), ('concat', ((3, 'name'), ('constant', ' TownHall Committee'))))) - UnitConnectTownHall;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.15789473684210525;0.3157894736842105;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.05263157894736842;0.5789473684210527;0.6842105263157895;0.5789473684210527;0.8947368421052632;0.05263157894736842;0.15789473684210525; ;88;56;16;16;=16* 100 / 88
HCity2TownHall--('MODIFY_EQUATION', 1, ((5, 'name'), (3, 'name'))) - UnitConnectTownHall;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.15789473684210525;0.3157894736842105;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.05263157894736842;0.5789473684210527;0.6842105263157895;0.5789473684210527;0.8947368421052632;0.05263157894736842;0.15789473684210525; ;88;56;16;16;=16* 100 / 88
HCity2TownHall--('MODIFY_EQUATION', 1, ((5, 'name'), ('constant', ' TownHall Committee'))) - UnitConnectTownHall;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.15789473684210525;0.3157894736842105;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.05263157894736842;0.5789473684210527;0.6842105263157895;0.5789473684210527;0.8947368421052632;0.05263157894736842;0.15789473684210525; ;88;56;16;16;=16* 100 / 88
HCity2TownHall--('MODIFY_EQUATION', 1, ((5, 'name'), ('concat', (('constant', ' TownHall Committee'), (3, 'name'))))) - UnitConnectTownHall;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.15789473684210525;0.3157894736842105;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.05263157894736842;0.5789473684210527;0.6842105263157895;0.5789473684210527;0.8947368421052632;0.05263157894736842;0.15789473684210525; ;88;56;16;16;=16* 100 / 88
HCity2TownHall--('MODIFY_EQUATION', 1, ((5, 'name'), ('concat', ((3, 'name'), (3, 'name'))))) - UnitConnectTownHall;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.15789473684210525;0.3157894736842105;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.05263157894736842;0.5789473684210527;0.6842105263157895;0.5789473684210527;0.8947368421052632;0.05263157894736842;0.15789473684210525; ;88;56;16;16;=16* 100 / 88
HcopersonsSolveRefCountryFamilyParentCommunityMan--('ADD_CLASS', 'Woman', False, 1) - UnitMother2Woman;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8421052631578947;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842; ;182;72;72;38;=38* 100 / 182
HcopersonsSolveRefCountryFamilyParentCommunityMan--('DELETE_ELEMENT', 11) - UnitFather2Man;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842; ;220;0;110;110;=110* 100 / 220
HcopersonsSolveRefCountryFamilyParentCommunityMan--('DELETE_ELEMENT', 11) - UnitConnectFather;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842; ;220;0;110;110;=110* 100 / 220
HcopersonsSolveRefCountryFamilyParentCommunityMan--('DELETE_ELEMENT', 17) - UnitFather2Man;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.47368421052631576;0.9473684210526315;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.05263157894736842; ;398;144;144;110;=110* 100 / 398
HcopersonsSolveRefCountryFamilyParentCommunityMan--('RENAME_CLASS', 11, 'Person') - UnitFather2Man;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.05263157894736842;0.8947368421052632;0.8421052631578947;0.8947368421052632;0.8947368421052632;0.15789473684210525;0.15789473684210525; ;326;144;72;110;=110* 100 / 326
HcopersonsSolveRefCountryFamilyParentCommunityMan--('RENAME_CLASS', 11, 'Person') - UnitConnectFather;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.05263157894736842;0.8947368421052632;0.8421052631578947;0.8947368421052632;0.8947368421052632;0.15789473684210525;0.15789473684210525; ;326;144;72;110;=110* 100 / 326
HcopersonsSolveRefCountryFamilyParentCommunityMan--('RENAME_ASSOC', 14, 'mothers') - UnitMother2Woman;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842; ;254;144;72;38;=38* 100 / 254
HcopersonsSolveRefCountryFamilyParentCommunityMan--('RENAME_ASSOC', 14, 'mothers') - UnitConnectMother;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842; ;254;144;72;38;=38* 100 / 254
HcopersonsSolveRefCountryFamilyParentCommunityWoman--('DELETE_ELEMENT', 11) - UnitMother2Woman;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842; ;220;0;110;110;=110* 100 / 220
HcopersonsSolveRefCountryFamilyParentCommunityWoman--('DELETE_ELEMENT', 11) - UnitConnectMother;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842; ;220;0;110;110;=110* 100 / 220
HcopersonsSolveRefCountryFamilyParentCommunityWoman--('DELETE_ELEMENT', 17) - UnitMother2Woman;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.47368421052631576;0.9473684210526315;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.05263157894736842; ;398;144;144;110;=110* 100 / 398
HcopersonsSolveRefCountryFamilyParentCommunityWoman--('RENAME_CLASS', 11, 'Person') - UnitMother2Woman;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.10526315789473684;0.15789473684210525;0.15789473684210525;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.15789473684210525;0.10526315789473684;0.05263157894736842;0.8947368421052632;0.8947368421052632;0.8947368421052632;0.8947368421052632;0.10526315789473684;0.15789473684210525; ;470;216;144;110;=110* 100 / 470
HcopersonsSolveRefCountryFamilyParentCommunityWoman--('RENAME_CLASS', 11, 'Person') - UnitConnectMother;0.6842105263157895;0.42105263157894735;0.2631578947368421;0.10526315789473684;0.6842105263157895;0.6842105263157895;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.6842105263157895;0.10526315789473684;0.05263157894736842;0.47368421052631576;0.8947368421052632;0.8947368421052632;0.2631578947368421;0.10526315789473684;0.6842105263157895; ;470;168;192;110;=110* 100 / 470
HcopersonsSolveRefCountryFamilyParentCommunityWoman--('RENAME_CLASS', 11, 'Person') - UnitConnectFather;0.10526315789473684;0.10526315789473684;0.7894736842105263;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.05263157894736842;0.3157894736842105;0.7368421052631579;0.3157894736842105;0.7894736842105263;0.10526315789473684;0.10526315789473684; ;470;352;8;110;=110* 100 / 470
HcopersonsSolveRefCountryFamilyParentCommunityWoman--('RENAME_ASSOC', 14, 'fathers') - UnitFather2Man;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842; ;254;144;72;38;=38* 100 / 254
HcopersonsSolveRefCountryFamilyParentCommunityWoman--('RENAME_ASSOC', 14, 'fathers') - UnitConnectFather;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842; ;254;144;72;38;=38* 100 / 254
HcopersonsSolveRefCountryFamilyChildCommunityMan--('ADD_CLASS', 'Woman', False, 1) - UnitDaughter2Woman;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8421052631578947;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842; ;180;74;74;32;=32* 100 / 180
HcopersonsSolveRefCountryFamilyChildCommunityMan--('DELETE_ELEMENT', 11) - UnitConnectSon;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842; ;212;0;106;106;=106* 100 / 212
HcopersonsSolveRefCountryFamilyChildCommunityMan--('DELETE_ELEMENT', 11) - UnitSon2Man;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842; ;212;0;106;106;=106* 100 / 212
HcopersonsSolveRefCountryFamilyChildCommunityMan--('DELETE_ELEMENT', 17) - UnitSon2Man;0.631578947368421;0.3157894736842105;0.05263157894736842;0.05263157894736842;0.631578947368421;0.631578947368421;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.631578947368421;0.05263157894736842;0.05263157894736842;0.21052631578947367;0.9473684210526315;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.631578947368421; ;486;148;232;106;=106* 100 / 486
HcopersonsSolveRefCountryFamilyChildCommunityMan--('RENAME_CLASS', 11, 'Person') - UnitConnectSon;0.631578947368421;0.47368421052631576;0.2631578947368421;0.15789473684210525;0.631578947368421;0.631578947368421;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.631578947368421;0.15789473684210525;0.05263157894736842;0.47368421052631576;0.8421052631578947;0.8947368421052632;0.2631578947368421;0.15789473684210525;0.631578947368421; ;454;170;178;106;=106* 100 / 454
HcopersonsSolveRefCountryFamilyChildCommunityMan--('RENAME_CLASS', 11, 'Person') - UnitSon2Man;0.7894736842105263;0.631578947368421;0.8421052631578947;0.15789473684210525;0.7894736842105263;0.7894736842105263;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.7894736842105263;0.15789473684210525;0.05263157894736842;0.7894736842105263;0.8421052631578947;0.8947368421052632;0.8421052631578947;0.15789473684210525;0.7894736842105263; ;454;190;158;106;=106* 100 / 454
HcopersonsSolveRefCountryFamilyChildCommunityMan--('RENAME_CLASS', 11, 'Person') - UnitConnectMother;0.10526315789473684;0.10526315789473684;0.631578947368421;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.05263157894736842;0.42105263157894735;0.8421052631578947;0.10526315789473684;0.631578947368421;0.10526315789473684;0.10526315789473684; ;454;270;21;163;=163* 100 / 454
HcopersonsSolveRefCountryFamilyChildCommunityMan--('RENAME_CLASS', 11, 'Person') - UnitConnectFather;0.05263157894736842;0.05263157894736842;0.42105263157894735;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7894736842105263;0.05263157894736842;0.42105263157894735;0.05263157894736842;0.05263157894736842; ;454;186;63;205;=205* 100 / 454
HcopersonsSolveRefCountryFamilyChildCommunityMan--('RENAME_ASSOC', 14, 'daughters') - UnitDaughter2Woman;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842; ;254;148;74;32;=32* 100 / 254
HcopersonsSolveRefCountryFamilyChildCommunityMan--('RENAME_ASSOC', 14, 'daughters') - UnitConnectDaughter;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842; ;254;148;74;32;=32* 100 / 254
HcopersonsSolveRefCountryFamilyChildCommunityWoman--('DELETE_ELEMENT', 11) - UnitDaughter2Woman;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842; ;212;0;106;106;=106* 100 / 212
HcopersonsSolveRefCountryFamilyChildCommunityWoman--('DELETE_ELEMENT', 11) - UnitConnectDaughter;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842; ;212;0;106;106;=106* 100 / 212
HcopersonsSolveRefCountryFamilyChildCommunityWoman--('DELETE_ELEMENT', 17) - UnitDaughter2Woman;0.631578947368421;0.3157894736842105;0.05263157894736842;0.05263157894736842;0.631578947368421;0.631578947368421;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.631578947368421;0.05263157894736842;0.05263157894736842;0.3157894736842105;0.9473684210526315;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.631578947368421; ;444;148;190;106;=106* 100 / 444
HcopersonsSolveRefCountryFamilyChildCommunityWoman--('RENAME_CLASS', 11, 'Person') - UnitConnectSon;0.10526315789473684;0.10526315789473684;0.7368421052631579;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.05263157894736842;0.47368421052631576;0.8421052631578947;0.21052631578947367;0.7368421052631579;0.10526315789473684;0.10526315789473684; ;539;381;10;148;=148* 100 / 539
HcopersonsSolveRefCountryFamilyChildCommunityWoman--('RENAME_CLASS', 11, 'Person') - UnitDaughter2Woman;0.7368421052631579;0.5789473684210527;0.7894736842105263;0.10526315789473684;0.7368421052631579;0.7368421052631579;0.15789473684210525;0.10526315789473684;0.15789473684210525;0.7368421052631579;0.10526315789473684;0.05263157894736842;0.7368421052631579;0.8947368421052632;0.8947368421052632;0.7894736842105263;0.15789473684210525;0.7368421052631579; ;539;243;190;106;=106* 100 / 539
HcopersonsSolveRefCountryFamilyChildCommunityWoman--('RENAME_CLASS', 11, 'Person') - UnitConnectDaughter;0.21052631578947367;0.21052631578947367;0.7368421052631579;0.10526315789473684;0.21052631578947367;0.21052631578947367;0.15789473684210525;0.10526315789473684;0.15789473684210525;0.21052631578947367;0.10526315789473684;0.05263157894736842;0.42105263157894735;0.8947368421052632;0.8947368421052632;0.7368421052631579;0.15789473684210525;0.21052631578947367; ;539;226;207;106;=106* 100 / 539
HcopersonsSolveRefCountryFamilyChildCommunityWoman--('RENAME_CLASS', 11, 'Person') - UnitConnectMother;0.10526315789473684;0.10526315789473684;0.47368421052631576;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.05263157894736842;0.21052631578947367;0.8421052631578947;0.10526315789473684;0.47368421052631576;0.10526315789473684;0.10526315789473684; ;539;249;63;227;=227* 100 / 539
HcopersonsSolveRefCountryFamilyChildCommunityWoman--('RENAME_CLASS', 11, 'Person') - UnitConnectFather;0.10526315789473684;0.10526315789473684;0.6842105263157895;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.05263157894736842;0.5263157894736842;0.8421052631578947;0.15789473684210525;0.6842105263157895;0.10526315789473684;0.10526315789473684; ;539;291;42;206;=206* 100 / 539
